4	1748815	1749301
4	1748815	1749635
4	1748815	1749855
4	1748815	1750049
4	1748815	1750288
4	1748815	1750339
4	1748815	1750480
4	1748815	1750556
4	1748815	1750751
4	1748815	1750935
4	1748815	1750956
4	1748815	1750958
4	1748826	1745160
4	1748827	1746089
4	1748827	1750436
4	1748831	1746098
4	1748835	1745854
4	1748835	1747777
4	1748835	1749901
4	1748839	1748840
4	1748840	1748839
4	1748841	1746407
4	1748843	1748448
4	1748843	1749266
4	1748844	1746406
4	1748845	1746405
4	1748847	1748105
4	1748847	1749643
4	1748848	1750543
4	1748856	1745312
4	1748856	1745401
4	1748856	1746645
4	1748856	1749385
4	1748864	1745762
4	1748864	1746063
4	1748864	1748621
4	1748865	1745725
4	1748868	1745769
4	1748871	1746484
4	1748871	1747305
4	1748872	1746962
4	1748872	1748280
4	1748872	1748610
4	1748872	1749968
4	1748872	1750003
4	1748872	1750516
4	1748872	1750520
4	1748874	1748149
4	1748882	1746135
4	1748882	1746259
4	1748885	1745076
4	1748885	1745109
4	1748885	1745203
4	1748885	1745220
4	1748885	1745560
4	1748885	1745946
4	1748885	1746011
4	1748885	1746121
4	1748885	1746123
4	1748885	1746173
4	1748885	1746175
4	1748885	1746228
4	1748885	1746278
4	1748885	1746674
4	1748885	1746699
4	1748885	1746799
4	1748885	1747140
4	1748885	1747155
4	1748885	1747276
4	1748885	1747449
4	1748885	1747690
4	1748885	1748012
4	1748885	1748143
4	1748885	1748145
4	1748885	1748692
4	1748885	1748815
4	1748885	1749061
4	1748885	1749204
4	1748885	1749209
4	1748885	1749296
4	1748885	1749301
4	1748885	1749635
4	1748885	1749855
4	1748885	1750049
4	1748885	1750288
4	1748885	1750339
4	1748885	1750480
4	1748885	1750556
4	1748885	1750751
4	1748885	1750935
4	1748885	1750956
4	1748885	1750958
4	1748893	1750221
4	1748893	1750337
4	1748894	1746111
4	1748904	1746964
4	1748905	1749897
4	1748907	1750430
4	1748914	1746818
4	1748915	1745253
4	1748916	1750316
4	1748921	1750314
4	1748924	1748278
4	1748924	1750309
4	1748924	1750317
4	1748924	1750473
4	1748927	1750318
4	1748932	1749089
4	1748934	1748769
4	1748934	1750324
4	1748938	1750325
4	1748945	1748023
4	1748949	1750330
4	1748955	1746172
4	1748955	1750335
4	1748962	1748964
4	1748964	1748962
4	1748978	1745376
4	1748978	1747117
4	1748981	1747121
4	1748982	1747123
4	1748987	1747139
4	1748988	1745914
4	1748988	1747026
4	1748988	1747806
4	1748988	1748086
4	1748988	1748423
4	1748988	1749298
4	1748993	1747147
4	1748993	1749566
4	1748995	1749472
4	1748995	1749567
4	1748995	1750021
4	1748995	1750122
4	1748996	1747149
4	1749001	1747154
4	1749002	1748001
4	1749002	1748177
4	1749005	1747161
4	1749008	1747173
4	1749012	1750283
4	1749014	1750963
4	1749017	1745546
4	1749017	1746417
4	1749019	1747941
4	1749021	1746494
4	1749021	1748160
4	1749023	1747185
4	1749024	1745614
4	1749024	1747936
4	1749026	1745870
4	1749029	1745492
4	1749038	1745476
4	1749039	1745858
4	1749040	1750922
4	1749050	1745851
4	1749055	1745847
4	1749061	1745076
4	1749061	1745109
4	1749061	1745203
4	1749061	1745220
4	1749061	1745560
4	1749061	1745946
4	1749061	1746011
4	1749061	1746121
4	1749061	1746123
4	1749061	1746173
4	1749061	1746175
4	1749061	1746228
4	1749061	1746278
4	1749061	1746674
4	1749061	1746699
4	1749061	1746799
4	1749061	1747140
4	1749061	1747155
4	1749061	1747276
4	1749061	1747449
4	1749061	1747690
4	1749061	1748012
4	1749061	1748143
4	1749061	1748145
4	1749061	1748692
4	1749061	1748815
4	1749061	1748885
4	1749061	1749204
4	1749061	1749209
4	1749061	1749296
4	1749061	1749301
4	1749061	1749635
4	1749061	1749855
4	1749061	1750049
4	1749061	1750288
4	1749061	1750339
4	1749061	1750480
4	1749061	1750556
4	1749061	1750751
4	1749061	1750935
4	1749061	1750956
4	1749061	1750958
4	1749064	1749691
4	1749066	1748310
4	1749072	1747897
4	1749078	1745366
4	1749078	1745809
4	1749080	1748013
4	1749080	1748525
4	1749081	1749331
4	1749083	1747695
4	1749083	1749192
4	1749084	1749191
4	1749089	1745597
4	1749089	1748932
4	1749092	1749184
4	1749093	1747937
4	1749093	1749182
4	1749096	1745541
4	1749096	1746420
4	1749096	1746860
4	1749096	1746875
4	1749098	1749174
4	1749099	1749173
4	1749100	1749172
4	1749104	1750917
4	1749106	1750974
4	1749109	1745675
4	1749109	1749779
4	1749110	1745276
4	1749110	1745676
4	1749110	1746476
4	1749110	1747410
4	1749110	1747856
4	1749110	1747910
4	1749110	1748277
4	1749110	1748633
4	1749110	1748694
4	1749110	1749586
4	1749110	1750529
4	1749110	1750827
4	1749113	1745003
4	1749113	1745097
4	1749113	1745099
4	1749113	1745511
4	1749113	1746445
4	1749113	1746446
4	1749113	1746447
4	1749113	1746733
4	1749113	1746737
4	1749113	1746780
4	1749113	1747402
4	1749113	1747404
4	1749113	1747405
4	1749113	1747697
4	1749113	1747698
4	1749113	1747699
4	1749113	1747912
4	1749113	1748595
4	1749113	1748597
4	1749113	1748598
4	1749113	1749115
4	1749113	1749587
4	1749113	1749993
4	1749113	1750162
4	1749113	1751004
4	1749115	1745097
4	1749115	1745099
4	1749115	1746446
4	1749115	1746447
4	1749115	1746733
4	1749115	1746737
4	1749115	1747404
4	1749115	1747405
4	1749115	1747696
4	1749115	1747697
4	1749115	1747698
4	1749115	1747912
4	1749115	1748595
4	1749115	1748597
4	1749115	1749113
4	1749115	1749587
4	1749115	1751004
4	1749123	1749160
4	1749124	1749162
4	1749125	1745671
4	1749125	1746402
4	1749125	1750051
4	1749127	1747752
4	1749128	1745837
4	1749128	1749399
4	1749130	1745052
4	1749130	1749545
4	1749130	1750111
4	1749131	1749895
4	1749131	1750384
4	1749132	1749539
4	1749132	1750514
4	1749133	1746488
4	1749137	1749535
4	1749137	1749977
4	1749142	1745183
4	1749142	1749530
4	1749147	1749523
4	1749149	1749520
4	1749151	1746309
4	1749153	1747238
4	1749153	1750943
4	1749160	1749123
4	1749162	1749124
4	1749164	1748244
4	1749164	1748603
4	1749166	1748241
4	1749167	1749263
4	1749169	1746064
4	1749172	1749100
4	1749173	1749099
4	1749174	1749098
4	1749175	1749823
4	1749175	1750236
4	1749177	1746747
4	1749179	1748507
4	1749182	1747937
4	1749182	1749093
4	1749184	1749092
4	1749191	1749084
4	1749192	1747695
4	1749192	1749083
4	1749194	1749801
4	1749197	1745706
4	1749197	1749720
4	1749202	1748169
4	1749203	1746147
4	1749203	1749311
4	1749204	1745076
4	1749204	1745109
4	1749204	1745203
4	1749204	1745220
4	1749204	1745560
4	1749204	1745946
4	1749204	1746011
4	1749204	1746121
4	1749204	1746123
4	1749204	1746173
4	1749204	1746175
4	1749204	1746228
4	1749204	1746278
4	1749204	1746674
4	1749204	1746699
4	1749204	1746799
4	1749204	1747140
4	1749204	1747155
4	1749204	1747276
4	1749204	1747449
4	1749204	1747690
4	1749204	1748012
4	1749204	1748143
4	1749204	1748145
4	1749204	1748692
4	1749204	1748815
4	1749204	1748885
4	1749204	1749061
4	1749204	1749209
4	1749204	1749296
4	1749204	1749301
4	1749204	1749635
4	1749204	1749855
4	1749204	1750049
4	1749204	1750288
4	1749204	1750339
4	1749204	1750480
4	1749204	1750556
4	1749204	1750751
4	1749204	1750935
4	1749204	1750956
4	1749204	1750958
4	1749209	1745076
4	1749209	1745109
4	1749209	1745203
4	1749209	1745220
4	1749209	1745560
4	1749209	1745946
4	1749209	1746011
4	1749209	1746121
4	1749209	1746123
4	1749209	1746173
4	1749209	1746175
4	1749209	1746228
4	1749209	1746278
4	1749209	1746674
4	1749209	1746699
4	1749209	1746799
4	1749209	1747140
4	1749209	1747155
4	1749209	1747276
4	1749209	1747449
4	1749209	1747690
4	1749209	1748012
4	1749209	1748143
4	1749209	1748145
4	1749209	1748692
4	1749209	1748815
4	1749209	1748885
4	1749209	1749061
4	1749209	1749204
4	1749209	1749296
4	1749209	1749301
4	1749209	1749635
4	1749209	1749855
4	1749209	1750049
4	1749209	1750288
4	1749209	1750339
4	1749209	1750480
4	1749209	1750556
4	1749209	1750751
4	1749209	1750935
4	1749209	1750956
4	1749209	1750958
4	1749214	1745493
4	1749214	1748056
4	1749215	1746365
4	1749216	1745860
4	1749220	1745142
4	1749220	1746361
4	1749224	1746355
4	1749226	1746351
4	1749229	1750235
4	1749230	1746348
4	1749232	1746346
4	1749235	1745830
4	1749246	1749247
4	1749247	1749246
4	1749249	1745822
4	1749249	1746817
4	1749253	1748090
4	1749255	1749257
4	1749255	1749898
4	1749255	1750142
4	1749257	1749255
4	1749257	1749898
4	1749257	1750142
4	1749261	1745684
4	1749261	1746255
4	1749261	1746256
4	1749261	1746258
4	1749261	1746455
4	1749261	1746790
4	1749261	1747562
4	1749261	1747564
4	1749261	1747565
4	1749261	1747916
4	1749261	1747920
4	1749261	1748273
4	1749261	1748735
4	1749261	1749604
4	1749261	1749980
4	1749261	1749999
4	1749263	1749167
4	1749266	1748843
4	1749267	1747122
4	1749268	1746155
4	1749284	1746761
4	1749284	1747598
4	1749285	1746095
4	1749289	1749661
4	1749291	1745850
4	1749291	1748426
4	1749292	1745679
4	1749292	1745686
4	1749292	1748271
4	1749292	1749593
4	1749292	1749988
4	1749292	1750723
4	1749292	1750925
4	1749296	1745076
4	1749296	1745109
4	1749296	1745203
4	1749296	1745220
4	1749296	1745560
4	1749296	1745946
4	1749296	1746011
4	1749296	1746121
4	1749296	1746123
4	1749296	1746173
4	1749296	1746175
4	1749296	1746228
4	1749296	1746278
4	1749296	1746674
4	1749296	1746699
4	1749296	1746799
4	1749296	1747140
4	1749296	1747155
4	1749296	1747276
4	1749296	1747449
4	1749296	1747690
4	1749296	1748012
4	1749296	1748143
4	1749296	1748145
4	1749296	1748692
4	1749296	1748815
4	1749296	1748885
4	1749296	1749061
4	1749296	1749204
4	1749296	1749209
4	1749296	1749301
4	1749296	1749635
4	1749296	1749855
4	1749296	1750049
4	1749296	1750288
4	1749296	1750339
4	1749296	1750480
4	1749296	1750556
4	1749296	1750751
4	1749296	1750935
4	1749296	1750956
4	1749296	1750958
4	1749298	1747026
4	1749298	1747232
4	1749298	1748086
4	1749298	1748423
4	1749298	1748988
4	1749301	1745076
4	1749301	1745109
4	1749301	1745203
4	1749301	1745220
4	1749301	1745560
4	1749301	1745946
4	1749301	1746011
4	1749301	1746121
4	1749301	1746123
4	1749301	1746173
4	1749301	1746175
4	1749301	1746228
4	1749301	1746278
4	1749301	1746674
4	1749301	1746699
4	1749301	1746799
4	1749301	1747140
4	1749301	1747155
4	1749301	1747276
4	1749301	1747449
4	1749301	1747690
4	1749301	1748012
4	1749301	1748143
4	1749301	1748145
4	1749301	1748692
4	1749301	1748815
4	1749301	1748885
4	1749301	1749061
4	1749301	1749204
4	1749301	1749209
4	1749301	1749296
4	1749301	1749635
4	1749301	1749855
4	1749301	1750049
4	1749301	1750288
4	1749301	1750339
4	1749301	1750480
4	1749301	1750556
4	1749301	1750751
4	1749301	1750935
4	1749301	1750956
4	1749301	1750958
4	1749304	1748418
4	1749305	1750410
4	1749307	1745176
4	1749307	1745295
4	1749308	1746759
4	1749311	1746147
4	1749311	1749203
4	1749313	1746814
4	1749313	1750134
4	1749320	1750261
4	1749320	1750821
4	1749320	1750987
4	1749322	1745300
4	1749322	1745911
4	1749322	1746085
4	1749322	1748459
4	1749322	1750858
4	1749323	1746005
4	1749328	1748681
4	1749330	1747980
4	1749330	1748401
4	1749331	1749081
4	1749334	1745013
4	1749334	1745014
4	1749334	1745352
4	1749334	1745677
4	1749334	1745683
4	1749334	1745757
4	1749334	1748274
4	1749334	1748725
4	1749334	1749563
4	1749334	1749580
4	1749334	1750069
4	1749335	1748385
4	1749335	1749336
4	1749335	1749560
4	1749336	1748385
4	1749336	1749335
4	1749336	1749560
4	1749340	1745393
4	1749340	1746544
4	1749344	1745073
4	1749344	1745382
4	1749344	1745941
4	1749344	1746182
4	1749344	1748370
4	1749344	1749353
4	1749344	1749605
4	1749346	1746742
4	1749346	1749590
4	1749347	1746743
4	1749347	1749591
4	1749348	1746531
4	1749352	1745210
4	1749353	1745073
4	1749353	1745382
4	1749353	1745656
4	1749353	1748370
4	1749353	1749344
4	1749355	1748366
4	1749356	1748365
4	1749361	1745842
4	1749361	1746296
4	1749361	1746505
4	1749361	1747201
4	1749361	1748700
4	1749361	1748786
4	1749362	1748363
4	1749366	1748361
4	1749368	1748360
4	1749371	1748352
4	1749373	1748684
4	1749374	1748685
4	1749385	1745401
4	1749385	1745768
4	1749385	1745941
4	1749385	1748856
4	1749385	1750372
4	1749385	1750373
4	1749385	1750673
4	1749390	1746570
4	1749390	1747881
4	1749390	1748669
4	1749390	1750788
4	1749393	1745843
4	1749396	1745840
4	1749399	1745837
4	1749399	1749128
4	1749405	1745138
4	1749405	1746639
4	1749405	1749779
4	1749415	1748210
4	1749416	1745047
4	1749416	1746007
4	1749416	1746706
4	1749421	1748691
4	1749421	1749828
4	1749423	1749424
4	1749424	1749423
4	1749425	1748368
4	1749432	1750590
4	1749435	1749574
4	1749435	1750586
4	1749439	1750135
4	1749439	1750582
4	1749442	1750575
4	1749448	1750566
4	1749450	1750565
4	1749456	1747221
4	1749456	1747222
4	1749456	1750559
4	1749456	1750919
4	1749456	1750920
4	1749462	1747354
4	1749464	1749924
4	1749466	1749819
4	1749467	1745384
4	1749467	1750716
4	1749472	1748995
4	1749472	1749567
4	1749472	1750021
4	1749472	1750122
4	1749474	1745920
4	1749474	1747996
4	1749474	1748037
4	1749474	1748223
4	1749474	1748289
4	1749474	1748778
4	1749474	1750442
4	1749479	1747513
4	1749479	1750379
4	1749479	1750419
4	1749487	1750431
4	1749491	1745631
4	1749491	1749931
4	1749491	1750434
4	1749495	1748026
4	1749495	1748517
4	1749495	1750439
4	1749496	1748445
4	1749502	1746115
4	1749502	1750455
4	1749505	1747859
4	1749505	1750457
4	1749508	1746205
4	1749509	1747266
4	1749509	1748563
4	1749512	1750549
4	1749520	1749149
4	1749523	1749147
4	1749525	1748652
4	1749525	1750071
4	1749526	1745219
4	1749527	1746826
4	1749527	1747476
4	1749527	1749738
4	1749530	1745183
4	1749530	1749142
4	1749535	1749137
4	1749535	1749977
4	1749539	1749132
4	1749539	1750514
4	1749545	1745052
4	1749545	1749130
4	1749545	1750111
4	1749551	1745822
4	1749551	1746817
4	1749551	1746944
4	1749555	1747384
4	1749557	1745346
4	1749560	1748385
4	1749560	1749335
4	1749560	1749336
4	1749563	1745013
4	1749563	1745014
4	1749563	1745352
4	1749563	1745677
4	1749563	1745683
4	1749563	1745757
4	1749563	1748274
4	1749563	1748725
4	1749563	1749334
4	1749563	1749580
4	1749563	1750069
4	1749565	1747085
4	1749565	1747390
4	1749565	1747393
4	1749566	1747147
4	1749566	1748993
4	1749567	1748995
4	1749567	1749472
4	1749567	1750021
4	1749567	1750122
4	1749568	1745226
4	1749570	1747394
4	1749574	1749435
4	1749574	1750586
4	1749580	1745013
4	1749580	1745014
4	1749580	1745352
4	1749580	1745677
4	1749580	1745683
4	1749580	1745757
4	1749580	1748274
4	1749580	1748725
4	1749580	1749334
4	1749580	1749563
4	1749580	1750069
4	1749583	1748600
4	1749583	1750540
4	1749584	1746438
4	1749584	1750527
4	1749584	1750535
4	1749585	1747368
4	1749585	1747645
4	1749585	1750528
4	1749586	1745276
4	1749586	1745676
4	1749586	1746476
4	1749586	1747410
4	1749586	1747856
4	1749586	1747910
4	1749586	1748277
4	1749586	1748633
4	1749586	1748694
4	1749586	1749110
4	1749586	1750529
4	1749586	1750827
4	1749587	1745097
4	1749587	1745099
4	1749587	1746446
4	1749587	1746447
4	1749587	1746733
4	1749587	1746737
4	1749587	1747404
4	1749587	1747405
4	1749587	1747696
4	1749587	1747697
4	1749587	1747698
4	1749587	1747912
4	1749587	1748595
4	1749587	1748597
4	1749587	1749113
4	1749587	1749115
4	1749587	1751004
4	1749590	1746742
4	1749590	1749346
4	1749591	1746743
4	1749591	1749347
4	1749592	1745685
4	1749592	1746744
4	1749592	1748272
4	1749593	1745679
4	1749593	1745686
4	1749593	1748271
4	1749593	1749292
4	1749593	1749988
4	1749593	1750723
4	1749593	1750925
4	1749596	1748664
4	1749600	1745666
4	1749600	1749956
4	1749604	1745684
4	1749604	1746255
4	1749604	1746256
4	1749604	1746258
4	1749604	1746455
4	1749604	1746790
4	1749604	1747562
4	1749604	1747564
4	1749604	1747565
4	1749604	1747916
4	1749604	1747920
4	1749604	1748273
4	1749604	1748735
4	1749604	1749261
4	1749604	1749980
4	1749604	1749999
4	1749605	1745073
4	1749605	1745312
4	1749605	1746469
4	1749605	1746912
4	1749605	1748013
4	1749605	1748525
4	1749605	1749344
4	1749606	1747200
4	1749606	1750805
4	1749619	1750032
4	1749622	1750038
4	1749623	1748019
4	1749623	1750040
4	1749627	1750041
4	1749631	1745747
4	1749631	1745797
4	1749631	1746987
4	1749631	1747222
4	1749631	1747818
4	1749631	1750152
4	1749635	1745076
4	1749635	1745109
4	1749635	1745203
4	1749635	1745220
4	1749635	1745560
4	1749635	1745946
4	1749635	1746011
4	1749635	1746121
4	1749635	1746123
4	1749635	1746173
4	1749635	1746175
4	1749635	1746228
4	1749635	1746278
4	1749635	1746674
4	1749635	1746699
4	1749635	1746799
4	1749635	1747140
4	1749635	1747155
4	1749635	1747276
4	1749635	1747449
4	1749635	1747690
4	1749635	1748012
4	1749635	1748143
4	1749635	1748145
4	1749635	1748692
4	1749635	1748815
4	1749635	1748885
4	1749635	1749061
4	1749635	1749204
4	1749635	1749209
4	1749635	1749296
4	1749635	1749301
4	1749635	1749855
4	1749635	1750049
4	1749635	1750288
4	1749635	1750339
4	1749635	1750480
4	1749635	1750556
4	1749635	1750751
4	1749635	1750935
4	1749635	1750956
4	1749635	1750958
4	1749640	1746128
4	1749643	1748105
4	1749643	1748847
4	1749650	1747710
4	1749651	1746461
4	1749651	1749653
4	1749653	1746461
4	1749653	1749651
4	1749655	1750064
4	1749656	1749688
4	1749661	1749289
4	1749663	1747626
4	1749665	1745751
4	1749665	1747790
4	1749671	1746023
4	1749676	1748134
4	1749682	1745625
4	1749682	1746464
4	1749682	1750155
4	1749688	1749656
4	1749691	1749064
4	1749708	1745700
4	1749712	1745702
4	1749720	1745706
4	1749720	1749197
4	1749731	1745585
4	1749731	1745713
4	1749731	1745889
4	1749731	1747962
4	1749731	1748328
4	1749731	1750407
4	1749733	1748381
4	1749738	1745567
4	1749738	1747555
4	1749738	1749527
4	1749738	1749906
4	1749738	1750767
4	1749750	1749955
4	1749750	1750605
4	1749751	1746235
4	1749751	1747609
4	1749751	1748810
4	1749754	1747602
4	1749755	1747603
4	1749758	1746659
4	1749758	1747605
4	1749758	1750054
4	1749764	1745597
4	1749764	1746648
4	1749770	1747234
4	1749770	1750937
4	1749771	1745770
4	1749779	1745138
4	1749779	1745675
4	1749779	1746639
4	1749779	1749109
4	1749779	1749405
4	1749783	1747592
4	1749789	1748279
4	1749789	1750034
4	1749789	1750446
4	1749793	1747586
4	1749793	1750990
4	1749796	1747901
4	1749797	1747584
4	1749801	1749194
4	1749802	1749962
4	1749803	1750258
4	1749804	1750682
4	1749805	1746624
4	1749805	1747867
4	1749805	1750257
4	1749806	1750256
4	1749811	1745667
4	1749812	1750250
4	1749815	1750245
4	1749816	1748804
4	1749816	1750241
4	1749818	1750238
4	1749819	1749466
4	1749823	1749175
4	1749823	1750236
4	1749828	1748691
4	1749828	1749421
4	1749831	1747731
4	1749839	1747308
4	1749841	1747737
4	1749842	1747739
4	1749844	1746974
4	1749844	1747618
4	1749845	1747747
4	1749846	1747749
4	1749846	1747750
4	1749847	1749903
4	1749852	1747753
4	1749852	1750146
4	1749854	1747756
4	1749855	1745076
4	1749855	1745109
4	1749855	1745203
4	1749855	1745220
4	1749855	1745560
4	1749855	1745946
4	1749855	1746011
4	1749855	1746121
4	1749855	1746123
4	1749855	1746173
4	1749855	1746175
4	1749855	1746228
4	1749855	1746278
4	1749855	1746674
4	1749855	1746699
4	1749855	1746799
4	1749855	1747140
4	1749855	1747155
4	1749855	1747276
4	1749855	1747449
4	1749855	1747690
4	1749855	1748012
4	1749855	1748143
4	1749855	1748145
4	1749855	1748692
4	1749855	1748815
4	1749855	1748885
4	1749855	1749061
4	1749855	1749204
4	1749855	1749209
4	1749855	1749296
4	1749855	1749301
4	1749855	1749635
4	1749855	1750049
4	1749855	1750288
4	1749855	1750339
4	1749855	1750480
4	1749855	1750556
4	1749855	1750751
4	1749855	1750935
4	1749855	1750956
4	1749855	1750958
4	1749858	1747757
4	1749859	1746902
4	1749859	1747759
4	1749862	1747761
4	1749864	1747211
4	1749864	1747765
4	1749864	1750915
4	1749872	1750471
4	1749883	1745407
4	1749883	1745415
4	1749883	1746389
4	1749883	1747786
4	1749883	1747986
4	1749883	1748548
4	1749883	1750248
4	1749883	1750758
4	1749888	1748789
4	1749892	1745269
4	1749892	1746195
4	1749892	1746817
4	1749892	1747678
4	1749892	1747776
4	1749895	1747555
4	1749895	1749131
4	1749896	1747608
4	1749897	1748905
4	1749898	1749255
4	1749898	1749257
4	1749898	1750142
4	1749901	1745854
4	1749901	1747777
4	1749901	1748835
4	1749903	1749847
4	1749904	1748013
4	1749906	1745567
4	1749906	1746826
4	1749906	1747422
4	1749906	1747476
4	1749906	1747555
4	1749906	1749738
4	1749906	1750767
4	1749908	1747042
4	1749908	1750615
4	1749909	1745577
4	1749910	1745582
4	1749911	1745587
4	1749911	1746301
4	1749914	1746238
4	1749920	1745932
4	1749920	1747597
4	1749921	1745617
4	1749921	1747934
4	1749924	1749464
4	1749927	1745628
4	1749931	1745631
4	1749931	1749491
4	1749931	1750434
4	1749934	1746495
4	1749935	1745643
4	1749938	1745646
4	1749941	1746628
4	1749942	1745647
4	1749942	1747362
4	1749942	1747634
4	1749952	1748590
4	1749955	1745080
4	1749955	1745663
4	1749955	1749750
4	1749955	1750605
4	1749956	1745666
4	1749956	1749600
4	1749958	1748797
4	1749958	1750874
4	1749962	1749802
4	1749963	1745216
4	1749963	1745252
4	1749963	1747749
4	1749964	1745717
4	1749964	1747041
4	1749964	1748323
4	1749967	1745224
4	1749967	1746526
4	1749967	1746871
4	1749967	1747853
4	1749967	1747944
4	1749968	1746962
4	1749968	1748280
4	1749968	1748610
4	1749968	1748872
4	1749968	1750003
4	1749968	1750516
4	1749968	1750520
4	1749973	1745190
4	1749973	1745672
4	1749973	1745673
4	1749973	1745674
4	1749973	1747700
4	1749973	1747914
4	1749973	1749974
4	1749974	1745190
4	1749974	1745672
4	1749974	1745673
4	1749974	1745674
4	1749974	1747700
4	1749974	1747914
4	1749974	1749973
4	1749975	1748795
4	1749977	1749137
4	1749977	1749535
4	1749978	1745923
4	1749978	1746321
4	1749978	1747854
4	1749978	1750164
4	1749978	1750299
4	1749978	1750466
4	1749978	1750753
4	1749979	1745228
4	1749979	1747683
4	1749980	1745684
4	1749980	1746255
4	1749980	1746256
4	1749980	1746258
4	1749980	1746455
4	1749980	1746790
4	1749980	1747562
4	1749980	1747564
4	1749980	1747565
4	1749980	1747916
4	1749980	1747920
4	1749980	1748273
4	1749980	1748735
4	1749980	1749261
4	1749980	1749604
4	1749980	1749999
4	1749988	1745679
4	1749988	1745686
4	1749988	1748271
4	1749988	1749292
4	1749988	1749593
4	1749988	1750723
4	1749988	1750925
4	1749991	1747703
4	1749991	1749992
4	1749992	1747703
4	1749992	1749991
4	1749993	1745003
4	1749993	1745511
4	1749993	1746445
4	1749993	1746537
4	1749993	1746733
4	1749993	1746780
4	1749993	1747402
4	1749993	1747699
4	1749993	1747744
4	1749993	1748265
4	1749993	1748266
4	1749993	1748595
4	1749993	1748598
4	1749993	1749113
4	1749993	1750162
4	1749993	1750163
4	1749993	1750428
4	1749998	1745510
4	1749998	1747398
4	1749998	1747401
4	1749998	1747701
4	1749998	1747919
4	1749999	1745684
4	1749999	1746255
4	1749999	1746256
4	1749999	1746258
4	1749999	1746455
4	1749999	1746790
4	1749999	1747562
4	1749999	1747564
4	1749999	1747565
4	1749999	1747916
4	1749999	1747920
4	1749999	1748273
4	1749999	1748735
4	1749999	1749261
4	1749999	1749604
4	1749999	1749980
4	1750003	1746962
4	1750003	1748280
4	1750003	1748610
4	1750003	1748872
4	1750003	1749968
4	1750003	1750516
4	1750003	1750520
4	1750004	1746444
4	1750004	1746965
4	1750004	1747074
4	1750004	1747113
4	1750004	1748605
4	1750013	1746345
4	1750017	1745514
4	1750017	1747339
4	1750017	1748593
4	1750017	1750998
4	1750018	1747763
4	1750021	1748995
4	1750021	1749472
4	1750021	1749567
4	1750021	1750122
4	1750023	1746750
4	1750027	1745844
4	1750030	1747271
4	1750031	1747514
4	1750031	1748690
4	1750032	1749619
4	1750034	1748279
4	1750034	1749789
4	1750034	1750446
4	1750038	1749622
4	1750040	1747452
4	1750040	1748019
4	1750040	1749623
4	1750041	1749627
4	1750047	1750160
4	1750049	1745076
4	1750049	1745109
4	1750049	1745203
4	1750049	1745220
4	1750049	1745560
4	1750049	1745946
4	1750049	1746011
4	1750049	1746121
4	1750049	1746123
4	1750049	1746173
4	1750049	1746175
4	1750049	1746228
4	1750049	1746278
4	1750049	1746674
4	1750049	1746699
4	1750049	1746799
4	1750049	1747140
4	1750049	1747155
4	1750049	1747276
4	1750049	1747449
4	1750049	1747690
4	1750049	1748012
4	1750049	1748143
4	1750049	1748145
4	1750049	1748692
4	1750049	1748815
4	1750049	1748885
4	1750049	1749061
4	1750049	1749204
4	1750049	1749209
4	1750049	1749296
4	1750049	1749301
4	1750049	1749635
4	1750049	1749855
4	1750049	1750288
4	1750049	1750339
4	1750049	1750480
4	1750049	1750556
4	1750049	1750751
4	1750049	1750935
4	1750049	1750956
4	1750049	1750958
4	1750051	1745671
4	1750051	1746402
4	1750051	1749125
4	1750053	1746397
4	1750053	1748679
4	1750053	1750151
4	1750054	1746374
4	1750054	1746396
4	1750054	1746659
4	1750054	1746665
4	1750054	1747571
4	1750054	1747605
4	1750054	1749758
4	1750054	1750376
4	1750054	1750671
4	1750055	1746342
4	1750055	1750922
4	1750057	1746183
4	1750059	1748033
4	1750062	1745354
4	1750064	1749655
4	1750065	1745357
4	1750065	1750473
4	1750069	1745013
4	1750069	1745014
4	1750069	1745352
4	1750069	1745677
4	1750069	1745683
4	1750069	1745757
4	1750069	1748274
4	1750069	1748725
4	1750069	1749334
4	1750069	1749563
4	1750069	1749580
4	1750071	1748652
4	1750071	1749525
4	1750074	1745347
4	1750082	1748197
4	1750086	1745877
4	1750088	1745881
4	1750090	1746199
4	1750090	1747510
4	1750095	1745892
4	1750098	1745893
4	1750098	1748342
4	1750098	1748364
4	1750099	1750555
4	1750099	1750921
4	1750106	1745055
4	1750106	1750107
4	1750107	1745055
4	1750107	1750106
4	1750108	1745056
4	1750108	1750376
4	1750108	1750671
4	1750110	1745058
4	1750111	1745052
4	1750111	1749130
4	1750111	1749545
4	1750112	1747271
4	1750114	1746299
4	1750122	1748995
4	1750122	1749472
4	1750122	1749567
4	1750122	1750021
4	1750124	1747448
4	1750125	1750924
4	1750129	1745037
4	1750132	1745277
4	1750132	1745278
4	1750132	1745557
4	1750132	1745961
4	1750132	1746413
4	1750132	1747306
4	1750132	1748528
4	1750132	1748601
4	1750132	1750539
4	1750134	1746814
4	1750134	1749313
4	1750135	1749439
4	1750135	1750190
4	1750135	1750582
4	1750137	1746817
4	1750137	1750663
4	1750141	1745206
4	1750141	1746138
4	1750141	1746698
4	1750142	1749255
4	1750142	1749257
4	1750142	1749898
4	1750146	1747753
4	1750146	1749852
4	1750151	1746397
4	1750151	1748679
4	1750151	1750053
4	1750152	1745797
4	1750152	1746987
4	1750152	1747818
4	1750152	1749631
